LAMMPS data file via write_data, version 23 Jun 2022, timestep = 5000

4000 atoms
2 atom types

-2.3686184102787244 39.268618410278904 xlo xhi
-2.3686184102787244 39.268618410278904 ylo yhi
-2.3686184102787244 39.268618410278904 zlo zhi

Masses

1 63.546
2 91.224

Atoms # atomic

549 1 26.190538194510804 11.770776047515318 1.609275136276494 0 0 0
152 2 26.83576829461592 13.390269732239794 -0.46825809279189673 0 0 0
150 2 29.39421675836502 13.25059468327373 -1.7809250887486605 0 0 0
550 2 29.56926628290085 11.735397160808848 0.7875180758848784 0 0 0
156 2 32.4519143085589 12.41020197920572 -0.9709642902216048 0 0 0
160 1 35.00957511941829 10.823925156000714 -0.03705461889533004 0 0 0
124 1 39.01076900328866 10.76560299483514 1.1216865285952096 -1 0 0
197 2 35.652368743130836 13.784084009718509 -0.626419825015702 0 0 0
158 2 37.99839192464564 11.914917447128534 -1.3203489469804648 0 0 0
199 1 37.908138846516 14.088022730408433 0.8308136636547694 0 0 0
163 1 0.5462141667209389 14.388705992438796 0.7620409693908174 0 0 0
162 1 -0.546230251401399 15.768685332632577 -1.757837150391174 0 0 0
164 1 -1.5550773587777638 15.797314798325571 0.5728878009044922 0 0 0
203 1 -0.1471268169137274 18.107506128389954 -0.6802156056299088 0 0 0
562 1 0.465201864672837 16.987556895184543 1.6054756612820502 0 0 0
601 2 -2.1378944796756487 18.380805741691066 1.3851834918091912 0 0 0
167 1 4.05398186912853 14.431358174701218 -0.6611545229224383 0 0 0
168 2 2.106023322485487 16.219434921888375 -0.6181356951697303 0 0 0
566 1 4.075266590703996 16.571635111910552 0.9085108531958697 0 0 0
569 1 6.259967499987384 14.717726552020816 0.8398663664712646 0 0 0
169 1 6.504786114199732 14.711120376219492 -1.6709571851763598 0 0 0
172 2 6.399983659783217 17.132113655095253 -0.5042198724438316 0 0 0
176 2 9.701572877370394 16.811120159171697 -0.8721974898080613 0 0 0
570 1 8.049886929748228 16.271484651477582 1.606934732792468 0 0 0
175 2 11.898207749589094 14.447078961130089 -0.304579387471018 0 0 0
180 2 13.832958904179533 16.54439171324824 -2.0499039284391647 0 0 0
574 2 12.752882869180485 17.453956642744362 1.1319185594337005 0 0 0
215 1 12.047267529935924 18.409591380965207 -1.4950255971217734 0 0 0
578 2 15.84635898304366 16.447286237658965 1.002161648027771 0 0 0
178 1 16.350819447048973 16.460110436056546 -2.0394360353652154 0 0 0
621 1 17.84122066615841 18.43521638984523 1.50975509172494 0 0 0
581 2 18.57866131980591 14.854262693247147 1.3310001801377627 0 0 0
184 2 18.764456377479554 17.274474818880858 -0.9853740412233114 0 0 0
183 1 20.274515796423596 15.053289892186578 -0.962085609738756 0 0 0
582 2 20.68991442968066 17.41471523413748 1.4189627232322541 0 0 0
188 2 22.68091878877611 16.236173314352914 -0.31918804850325644 0 0 0
187 1 25.080236859896896 15.497050361961058 -1.5521797822610441 0 0 0
227 2 26.57023252575068 17.94342177136226 -1.0161992688169754 0 0 0
586 2 25.392940238641103 16.29052155825241 1.2117969862210003 0 0 0
186 1 24.00711273769548 18.32963060155268 -1.7802358782934444 0 0 0
191 2 30.586724487125547 14.650076933407306 0.962791298093487 0 0 0
192 1 28.179387132930437 15.855892806052676 -0.6111151835617261 0 0 0
231 1 29.251299677406855 18.21270288562434 -0.7546313321763036 0 0 0
190 2 30.747238415450887 15.784451956457906 -1.8883436647218743 0 0 0
629 2 28.49940027387458 17.06127324257572 1.6869354267508387 0 0 0
196 2 31.631371075783502 17.621574211832417 0.22277482165457066 0 0 0
195 1 33.20685839243954 14.994955164996362 0.18521692175058352 0 0 0
200 2 34.821955935329164 17.024244854696217 -0.5274113969309194 0 0 0
198 2 38.260025726052554 15.582359194654927 -1.4640118323424864 0 0 0
598 1 37.2826208870363 16.848094587467042 0.6080692187238731 0 0 0
201 2 38.788395173589315 18.354898165016664 -1.855667693562001 -1 0 0
202 2 -0.6816728166226917 20.46989575617412 -2.076927554976976 0 0 0
602 2 -0.021251897685610907 20.192543035148653 1.4043039577848515 0 0 0
245 1 1.7392127361040308 21.377478192112555 -0.6664878807668567 0 0 0
243 1 -0.3734765355092333 22.440997715234296 0.12247742063700903 0 0 0
605 1 2.14428298667887 18.529234432518688 0.7672952770316338 0 0 0
208 2 2.2357784877302374 18.804792554233465 -2.3295856051892554 0 0 0
206 1 4.149775809818943 21.00179379151337 -1.1958747785156012 0 0 0
207 1 4.26723254276047 18.541690783701917 -0.6174435477730035 0 0 0
606 2 3.5051133829412966 21.051670866114893 1.4328507974718463 0 0 0
213 1 7.9830493279939985 18.682808224533048 -1.947939124791141 0 0 0
212 1 6.530493690734479 20.208323968134103 -0.33805772318386196 0 0 0
